length,width
4.01106006247,1.29088332856
4.51069044211,1.05461638913
2.93564038454,1.07105792003
3.6590665139,1.12433471035
2.804450468,1.17337110027
3.23182809784,1.28752893892
2.91390686442,1.16177898762
3.53648091553,1.17521286972
1.96125337243,1.3355524809
3.08075722215,1.41727266361
2.44634422771,1.30629282874
3.85655548821,1.1417022446
3.01941477801,1.11606703357
3.02658621899,1.27581802681
3.46558273402,1.15642750225
3.36984312875,1.33493365763
2.36001219114,1.43431315061
3.1743870253,1.17500393777
2.64874022716,1.7147205649
2.85934827243,1.24945723145
3.10750211472,1.04353005599
3.66507528969,1.23116645767
4.16206613277,1.04841851036
3.23947300656,1.42496618646
3.20545318132,1.40471380503
2.70040882362,1.07306730174
3.41639912735,1.09756279813
2.86490091865,1.36454820745
2.41366099838,1.20329430825
2.85320997449,1.1134199117
3.37507772707,1.29374813909
3.09827755804,1.13185214736
2.34355370091,1.1976688906
3.66260514911,1.09115895105
3.30999336853,1.13765236122
3.20571076528,1.26037784353
3.16977973481,1.46835199007
2.92782091048,1.33601872714
2.51333330244,1.14264158343
3.51514694707,1.44151222494
2.77146419121,1.15893742286
2.97423825783,1.12755704532
3.22775350101,1.42766742382
2.5549917252,1.13081563768
3.60779010035,1.16101773872
2.47233165223,1.43871213106
3.34122612091,1.07123845876
2.4283244161,1.34098381981
3.58747853206,1.15172598279
3.11490733911,1.21615377963
2.51527410105,1.28831083605
3.30475458374,1.03222068073
2.92408475739,1.44465208213
3.0311072111,1.23539085582
1.83455031897,1.32338385164
3.20199925417,1.31882791894
3.27112607279,1.3442858819
3.29970128475,1.19291928254
2.97797962847,1.07765877324
3.06139448127,1.16809678797
3.21019549093,1.12157197239
3.27924128648,1.53711629861
2.83019334638,1.54696968142
2.90748569147,1.44558048216
1.76393407858,1.21088815505
4.4767878323,1.31016951665
3.22805029533,1.3840857411
2.34462000834,1.15863767009
2.23132783864,1.23962673389
3.02624565578,1.44564394614
1.74693686088,1.19740844818
2.58873567643,1.03572157302
3.01457241393,1.1701040263
3.03145570496,1.50128677746
2.81374453353,1.22447552844
3.13790286468,1.77292366578
3.26193923873,1.42767880098
2.5125678474,1.04475501195
3.19267233839,1.52936920468
3.66755466002,1.38805559996
2.8520712952,1.12735001236
2.10889087033,1.16474805832
2.90956751728,1.05701934655
3.44489490819,1.03246371901
3.850722768,1.13734309838
3.75149546838,1.1686517909
2.9129473126,1.35124676823
3.40693291706,1.37900539851
3.57403532847,1.14011158071
2.32170906533,1.03255691881
2.46529158829,1.07522636193
4.30718631332,1.19182453303
3.27410070519,1.34729694877
3.18669257238,1.13405634181
3.30484231689,1.18842171671
2.62694493456,1.34599823837
3.00367764724,1.24112705068
2.48033738684,1.19315004714
2.64556027371,1.23624914451
3.28907026307,1.1578955244
3.53838945061,1.10296490261
3.08695924163,1.25634237954
2.24046752318,1.3156785153
2.08975600237,1.3665230745
2.66956383844,1.16780698586
2.84892261706,1.46655350883
2.24036613568,1.24037184401
2.25453325354,1.46906616104
2.36590921564,1.10131304116
2.95170912085,1.21243242816
3.50483776918,1.12169286897
3.28211111954,1.5107280639
3.5609799946,1.46586067498
2.76080786236,1.18789798105
3.34425208875,1.47753001738
2.38243940319,1.22335819199
3.10793698496,1.22896539571
2.55531772523,1.14833596012
2.89022919221,1.32199305091
2.87595441952,1.07790788959
4.47786064538,1.21599793964
3.00327341799,1.21546680456
3.33379682864,1.38634703121
2.47843527027,1.35759362242
4.16434934243,1.20548954895
2.90028683274,1.32800009833
2.73575508866,1.51526596
2.69227385592,1.51237500214
2.94047363803,1.71529865766
3.65263375198,1.28912156108
2.9599281811,1.26734761059
3.51480795252,1.07603684279
2.9451046221,1.25254116108
3.06809117623,1.3721428594
3.48710831507,1.50482427164
2.69425718283,1.02597111187
3.18799507063,1.36829340056
3.23230369838,1.55897892166
3.70578535917,1.31967894702
2.80566959849,1.09958658117
3.88794181949,1.19765587159
2.95497266915,1.21385746488
2.7801268773,1.20194878448
3.36772766243,1.3340878422
2.44882712953,1.37465770617
2.71001207645,1.14647870048
2.20827215082,1.50094313065
3.44004247558,1.28899994442
3.52316194967,1.3181088338
3.0628789451,1.0437037961
2.67849694242,1.20911452224
2.51218475093,1.07793309865
2.11933536849,1.23215787322
2.79447288529,1.35137464313
2.68012522273,1.13734534143
3.42005722876,1.37161471042
3.04574571235,1.17359194612
2.84598644877,1.05304229008
2.80126412452,1.85929455119
2.46231798964,1.03184942908
2.32722175347,1.51921493419
3.77870084042,1.34295868532
3.64237435542,1.21687642433
3.38099416975,1.14882495069
2.28606406642,1.1222894275
2.01831111652,1.46639869208
3.31252428445,1.18683259253
2.68352824833,1.03238438429
3.72461001164,1.01212989844
2.78524694908,1.39057954186
3.16461162682,1.35237802803
3.78426766316,1.12733104634
2.31554297638,1.24413505754
3.5131292705,1.51510067242
2.23996735735,1.51398222282
3.26040944379,1.33175343945
3.09659040818,1.24594161568
1.96702562752,1.10361859038
3.45456321264,1.2091718511
2.03900286938,1.19735836618
3.82097311428,1.18212844706
3.10249420749,1.27024913311
2.01545451064,1.28791212098
2.74968542353,1.13332376066
3.47497684528,1.42242985626
2.86355690203,1.68182525508
2.83268333253,1.34087762159
3.57076824093,1.38579361654
2.79154522701,1.48636970805
3.21400749203,1.3693963795
2.84896786712,1.13261631201
3.54291035758,1.11377343355
2.52553494265,1.14096261153
2.90849725901,1.21361131704
3.8029222775,1.31805117423
3.68533469831,1.47772350832
3.48228709082,1.32232003861
2.47734541423,1.26644132441
3.1454493104,1.15532724848
3.85533807483,1.17762666975
2.89078378546,1.21841961401
2.56432403688,1.22676634358
3.31058483457,1.39416252249
2.50685999709,1.04866302439
2.30728819286,1.16339638872
3.32191534914,1.15639631506
3.75400358944,1.59458745473
2.91455670248,1.36217035078
3.02929614144,1.25924910254
3.23026373167,1.48243415287
3.09470919621,1.41770300618
3.0133476575,1.46338929082
3.50843218968,1.42891867546
2.80835459711,1.04601559734
2.36671049736,1.07193157987
2.57329810912,1.08301107964
2.77224953748,1.35336651568
2.93415200537,1.65260556086
3.21854251949,1.682840675
2.96898276062,1.24011468315
3.1875410146,1.36679492157
3.05335406613,1.27412592367
1.96043957208,1.13643406322
3.62580343187,1.17324503191
1.91856085895,1.46774675792
3.31560721313,1.58176580425
3.16074538332,1.28757740872
2.54558489295,1.10431119533
2.69396341659,1.31387465811
3.32888130571,1.24639707452
2.82953446664,1.41581022718
2.97240692699,1.15662764722
3.13025361662,1.28173753219
2.88213135008,1.15066501647
3.18670761254,1.18333912149
2.59962686399,1.19284555067
2.29755565992,1.22669623086
3.45453991661,1.42939109663
3.39815158479,1.54784207753
3.1310336591,1.70401728755
3.1040488599,1.30050535499
2.72014098436,1.28949685991
2.656375717,1.08431977391
3.49819379107,1.24605185328
3.12455904524,1.24165230541
3.5494140913,1.18305300773
3.58353571041,1.07320458192
2.44601633473,1.13925972201
2.62840745679,1.4233327996
3.01070920483,1.07020790963
3.1122773077,1.10394386244
3.57410827563,1.19329778443
3.57200391186,1.2886191208
2.69278560331,1.4071207206
2.73356839252,1.25221328701
2.89383598432,1.48497609502
3.28878081696,1.36307852927
2.45097089083,1.30986577308
3.40786069419,1.22526460758
3.40196579186,1.10818428364
3.31267069972,1.42719499949
2.67581682333,1.03009364158
2.04077152494,1.40979104814
4.02282843338,1.31387808566
2.92687259176,1.40342442587
2.60878517522,1.28871533949
3.30883462743,1.32357153186
3.72714498199,1.18947473328
3.23349631686,1.40100481892
2.80919575171,1.15802651444
3.57413199528,1.11690618293
2.76546832453,1.36700197319
2.11321772988,1.08987515491
2.87482533253,1.10460487811
2.59338833678,1.63383578745
3.03067228204,1.24172936374
3.37341227507,1.37319196945
2.84633190881,1.09547056427
2.90598273165,1.33519909825
3.36455806874,1.18050232258
3.26100020076,1.18539446187
2.76244471676,1.11545341524
3.09318016129,1.42300717345
2.56831932083,1.21143552688
2.64921402475,1.15984337024
3.15667851584,1.52864405012
3.72925208249,1.24200279333
2.48804201739,1.23744774658
3.01342306516,1.30598122139
2.72008006717,1.3072162685
2.65359332723,1.18791320563
2.92328008901,1.2242682955
2.62746564981,1.3574224614
3.39002437,1.1710467117
2.58239108918,1.34996406638
3.60220645721,1.13620058603
2.42549389578,1.40924606795
3.08333358864,1.40162034502
3.08511484314,1.23249244131
2.57297045384,1.25145811273
3.07448918598,1.17015040121
3.47174323299,1.44256488492
3.14266861855,1.10585062912
3.0765217549,1.64841207266
3.64967216281,1.51565466626
3.44927183484,1.33606744856
3.52109695348,1.1249106968
3.27100573512,1.45241977657
3.40890780085,1.37543221625
3.43687840319,1.25866371151
3.3428053017,1.0851199926
3.05401686195,1.40394205126
3.88796773286,1.23524921085
3.24190394592,1.22244520155
3.71928527489,1.11851809487
3.34731425353,1.17719177676
2.68638424273,1.13308321985
3.12282711118,1.31648384288
3.58390607424,1.53623328568
2.47509395193,1.36453719339
2.25938779627,1.70189731259
2.87366838968,1.38863702217
3.20203110367,1.36831279648
2.65090379756,1.38953839734
3.14899389773,1.41366110372
2.32269070139,1.3873753181
3.38634155339,1.61296853623
2.83140815805,1.36423452956
3.06775999239,1.27840087693
3.66500596404,1.38104234428
3.33102807252,1.4031170051
1.71621631147,1.1457616899
3.00819224319,1.07362050948
2.49401564794,1.3374563332
4.0534461431,1.3766959397
2.89340859008,1.40257178314
2.32773798786,1.29026075766
3.207241572,1.46229690066
2.62250817851,1.31390385943
2.63714483753,1.07606919006
2.89966159981,1.16102644228
2.91849590373,1.28412602088
2.80031805765,1.23255475482
3.67134737243,1.07353809214
2.82259183517,1.48774095066
3.11237619144,1.12296321166
3.73263456431,1.27916958009
3.56094875882,1.11407466533
3.13524261597,1.03938638695
3.3806686066,1.15384242302
2.74427599894,1.24355230582
3.42912204409,1.63286061377
2.80859749587,1.42293368683
2.75538535841,1.02938472955
3.14672818541,1.30787088667
2.77682940109,1.55646861067
2.23935147594,1.46845922385
2.39100159003,1.3421139942
2.34375645281,1.18949279007
2.96830622263,1.13454163041
2.93190870305,1.74229061808
3.53356788366,1.49474432158
3.55840742822,1.06271167469
2.68342685476,1.16238522465
2.31058492001,1.15505583879
3.71057799497,1.24465335035
3.0887348497,1.43067469886
2.93255423898,1.12763623805
3.28699397009,1.05250154861
3.83026581397,1.41004918171
3.21585780875,1.29473846379
3.81264076194,1.40555397685
2.96927834445,1.10790015381
3.0545264707,1.41561201205
3.00697233834,1.22998859343
3.44970801705,1.30283482275
2.83696796738,1.20619869048
3.84633925891,1.51443098798
3.25463764534,1.47572848135
3.46461756951,1.21647288983
2.20533288062,1.04589690514
2.48400962045,1.20836147207
3.14098659177,1.33230201173
2.80707080985,1.05032123151
2.93328569617,1.05667119985
1.65701772023,1.46992230871
2.72443324752,1.21133832448
3.18612323832,1.34416319861
2.67064942295,1.2959460164
2.91263465197,1.52841127018
2.61250272083,1.15009570272
3.38308958765,1.09244468463
2.69660327573,1.30924788919
3.01431537378,1.32492617703
1.44712129562,1.22356557324
3.30753647442,1.25372064536
3.03771026023,1.15608599632
2.72292788593,1.31465910149
3.62577718136,1.14543818502
3.158427479,1.28597068158
1.4598839856,1.16452816856
4.58875214631,1.30063364451
2.59307399099,1.52823220449
3.06422645691,1.18624850797
2.82737614968,1.30847024987
2.68127766913,1.08863382926
3.86776034084,1.31301701199
3.13259729342,1.39338296886
1.70817294729,1.16446990769
2.33669175198,1.11357362917
3.2079808563,1.32164667699
3.03514358303,1.13125599347
3.3374108751,1.04365451
2.32271731108,1.19991225494
3.00189285834,1.12813277941
3.29217457252,1.25032488734
3.59537680047,1.18090126618
2.96527226494,1.49075815515
3.24701393474,1.24092324107
2.43159024695,1.50763580894
3.58706682887,1.26109284469
2.43881285385,1.14252911563
3.07919709995,1.15651846383
3.15161692914,1.20409633464
2.58138241606,1.29549351801
2.98482515583,1.16851291863
2.5473850254,1.55731794159
2.78397985877,1.63378309047
2.41810386267,1.51371587538
2.03692450809,1.34183717596
2.90419625621,1.57566730051
2.39381979578,1.70753958377
3.05410857476,1.20196789433
3.2495176463,1.23963688358
3.08112369236,1.26752106928
2.92093188197,1.19599476801
2.74500174939,1.52792440793
3.36029464831,1.45666594931
2.60310348632,1.33389449712
2.56973152371,1.33574406238
2.89323871717,1.51168624905
3.00649881453,1.22671254565
3.17640676173,1.2085232755
3.05470495557,1.23201798782
2.72789313545,1.21398230243
2.25655713789,1.32925716396
2.9847516212,1.78542929253
3.0508287207,1.14216447163
3.72715129783,1.40136141467
3.86565639546,1.15705355223
3.23267244589,1.50663197673
3.28722176486,1.39420485103
2.81670768968,1.59951096662
2.06750248388,1.19021675094
3.76746967382,1.28064733375
1.96232408994,1.26066022721
2.79983475561,1.48829877234
2.96769488998,1.32937448076
2.98988955736,1.17695220108
3.15133593959,1.32729805259
3.6132070522,1.28822291856
3.41788010901,1.19198917351
3.09996582948,1.28788943244
3.83962324875,1.2041707197
2.3192995434,1.53422014789
3.96340256691,1.74886249485
2.66386901644,1.27957607699
3.21582157142,1.28763580559
3.11120486382,1.06687703467
3.49919026962,1.15579702268
2.72195877586,1.29595151801
2.99316616289,1.27146672176
3.22257809872,1.38918300903
3.25446478922,1.40255752048
3.77872641112,1.46254986087
2.74374691076,1.37684075225
3.31555031048,1.1114411168
2.64964713452,1.2645200556
3.16622971158,1.25988475609
3.18725437013,1.20989883217
4.04442019527,1.10654682348
2.74999422875,1.10551573786
2.95068476771,1.37163734978
3.28624819452,1.38394759207
3.2157628417,1.26036314456
3.65784287163,1.32530847299
3.64629871957,1.49931257824
3.16033105405,1.39216119835
3.14476579875,1.29437737075
2.69622386589,1.39779811817
2.85903827527,1.46178824297
3.16975843581,1.43213838882
2.63962674132,1.46561278988
2.85979856557,1.14469368906
2.7137036939,1.23705194669
3.82164932851,1.33106067878
3.27165182657,1.25792138121
3.38792084518,1.53846324186
3.51510016306,1.59732150303
3.1416445726,1.2723497541
2.45097652198,1.04453577755
2.87904658988,1.39407882647
3.8109696212,1.27769772871
2.68292956974,1.24364577804
3.46338510126,1.55799418646
3.24138026583,1.41814989005
2.61850500209,1.1513438184
3.75104676479,1.12976508952
2.40827753325,1.14746147625
3.29246298766,1.09021596289
2.44628510321,1.23872953315
3.20244202159,1.21355555158
3.20972552603,1.13468753077
2.81691226123,1.12038942349
3.10805220887,1.25655146471
2.96665704009,1.21082160706
2.9079423992,1.24654447728
3.04469948384,1.34813962455
3.41712074152,1.31205755828
3.3940247968,1.14267004203
2.70127620688,1.141971592
3.1435116655,1.09802184879
3.41683206046,1.29140190055
3.10382950322,1.25018131071
3.0942678193,1.3853860781
3.52456299762,1.13518551632
2.139377038,1.11394613475
3.24689371724,1.34538734551
2.59654020387,1.45560303445
2.51445059829,1.22174333324
3.27221419936,1.05315933832
3.50747760628,1.60102974052
2.69656748509,1.19308705679
2.43379471454,1.6491696056
2.12880779128,1.58175343796
3.15109602245,1.23726567294
3.80736658308,1.23113063888
3.48195545477,1.37225208627
2.37227079833,1.20477460538
3.43580963201,1.09004547929
2.08415142875,1.18018478976
3.53980018891,1.32331881059
3.34746159735,1.28699149348
3.88472650263,1.41045556931
2.46157392355,1.08291958754
2.30201530575,1.09626483589
1.89395244835,1.23633265608
3.32934141725,1.39017641846
2.972535817,1.1698315022
2.81456779938,1.65411666843
3.0704968238,1.15527017271
3.28760671104,1.31564494312
3.64087853259,1.30305105972
2.90920678467,1.64311876371
3.28297168278,1.47892879131
2.38077466355,1.39658362359
2.80437769227,1.27280794869
2.70136534123,1.14243417674
2.01936704885,1.19781645004
2.61430372004,1.68420991316
3.08389032168,1.49002180381
3.57861635037,1.19800355472
3.18893859713,1.41044487786
3.59691581637,1.33874932712
3.08545737865,1.17421010823
2.91512277872,1.28813747229
3.63855639438,1.1915048578
3.51550028749,1.11477209922
2.8892450741,1.32391625632
2.686542985,1.41287951642
3.18750175438,1.58177550446
3.11111854933,1.64355975088
2.57856386562,1.24798968135
3.08989467585,1.40345192147
2.82389434465,1.07074070727
3.38226385993,1.32394712518
3.16025195375,1.15555318452
2.54884297354,1.24866907477
3.03427427078,1.10112071413
2.99755574104,1.13573699481
3.69177384832,1.25666166789
2.90693458357,1.29875542563
3.20336490771,1.07763947484
3.79149298165,1.34940408872
3.42370504559,1.23731046773
3.41690262944,1.33933373735
3.12830069763,1.17700666149
3.55783179502,1.5049272504
3.65488168755,1.51894013498
2.68915076154,1.40390093644
3.23803267951,1.33111663685
3.03997543296,1.19425403179
3.1355631836,1.32101679145
1.72738639147,1.32811136379
2.82107597917,1.32491725942
2.83726169524,1.2602742903
2.53844789476,1.43233232301
1.93627828102,1.3153740375
3.42080482136,1.41015195572
2.66406271419,1.26646880417
2.96594242326,1.34526412772
2.75404899029,1.15475962553
2.43946650564,1.35338248354
2.84250802725,1.12225006947
3.40261312071,1.40190855815
2.32606181177,1.31164764386
2.98487011453,1.19247745073
3.15605156862,1.50264816314
2.52283445282,1.20565111987
3.10043302653,1.30759062358
2.74253384713,1.16015691515
2.80307779531,1.29370533266
2.62333395207,1.13940386521
3.09448397152,1.14625153351
2.70357116069,1.43122427706
3.11948151222,1.09388251038
2.36938088316,1.11636745625
2.25452734625,1.25167216975
3.07050858615,1.32935025607
3.61062777675,1.06034594106
