length,width
3.01266682645,2.15220604459
5.33059877438,2.23169529863
3.28300088422,2.00591847905
3.00447579864,1.59604126378
5.37628433774,2.23612802559
3.47495171394,2.42832218474
5.32332843191,2.33482639884
5.18824485702,2.5585757103
4.36882389828,2.57139829951
3.25073830269,1.55026975674
3.54064874222,2.34841667238
3.26625634287,2.58649898968
2.84238197446,1.82258827702
4.44572736256,2.4683896178
2.84212320029,1.37160665938
2.00290658116,1.77589290297
4.72621643109,1.872624034
3.02115750268,2.10278039128
5.84348272669,1.36995008124
2.98787093218,1.59896184107
4.71704020905,2.14076899759
3.83834872893,2.44453304547
4.36194535414,1.85750318307
2.91464407196,1.04758491012
3.95530467037,1.58205889842
4.42125681015,2.39233141796
3.66846800021,1.99380188782
4.12745384057,2.08728898335
4.15755668499,1.82917451395
4.55987257343,2.14078828837
4.45198055224,2.07661915457
3.46104507279,0.938003040722
3.92547602326,1.9187005303
4.91538212395,2.32951002809
4.70890150195,2.11407546599
5.05484732217,2.58855578558
4.1291695125,1.76966617486
5.33300507945,2.78983026957
4.43987445207,1.50946845799
4.02475649218,2.0766851415
4.33071056514,2.23854584933
3.88315141126,2.66621019976
2.87836053879,1.41773737022
4.1719650253,0.943132446321
3.67019477126,1.78684228825
3.90278975678,1.93769382755
3.14519637435,0.719820754277
4.16667060076,2.32161858174
3.38958645119,1.45769645009
4.7778519706,2.10710545762
5.45552479846,2.40569285764
4.62009110678,1.3936969084
4.0248603611,2.35396393482
4.84484011457,1.63518299168
4.12640189921,1.92502782976
2.95556398612,1.44745400737
4.36826164325,1.81040644821
2.37496933359,1.59898236933
2.97625608492,1.79454470741
3.35029934627,2.0313119756
4.60622257749,1.93028241857
2.97913786809,1.18678199827
4.77538644007,1.35156595112
5.38075300122,2.96350153364
3.66676117834,1.79321930957
5.62161621244,2.18140366229
4.23816863625,2.0131722
2.54162397274,2.17205793396
4.143248569,2.40499001017
3.03059216186,1.39321318022
4.74777590002,3.11688904761
4.8501966199,1.8099745189
2.55265907444,1.90740430788
5.51084006885,2.61858530727
3.53107948729,1.91390424458
3.78288377121,1.23768994102
4.05529598604,2.70677362177
2.80851735935,1.31906915259
3.99026730758,2.49863882749
4.1933625097,2.6877832237
3.69575087283,2.56703436414
4.44895463695,2.45692115674
4.01447520208,1.83340530267
3.34278189199,1.82245471097
3.30170624492,1.90138152208
2.24222015016,1.86786097752
5.01316480017,2.35627552678
3.60211978773,2.11228019611
3.04393837951,1.36009912052
3.76342513963,2.95312669648
4.26321637271,2.69352058469
5.1706197213,3.1440390305
5.7644431331,2.7298299762
3.20847195457,2.84138748484
3.98939947875,1.02115443297
5.44487153707,1.95591649105
3.60636892767,2.34740661727
3.64348081922,2.66170805674
3.59753612666,2.36803932908
4.62297469721,2.67943267932
5.84959193967,2.75997970717
4.72882257128,2.25077269173
4.0727115548,2.67319356121
3.36566042537,1.5185717249
4.34175689858,2.39551885336
4.11206391813,2.05324127642
4.26265441869,1.98655684907
3.32838661081,2.57047601864
2.53317774508,1.84084315616
4.11344240201,1.07815102903
3.43498658472,2.28630541004
3.47135760748,0.70966813658
3.02993422482,1.83512772147
3.20952363753,1.15046439313
4.40648437692,1.78373149795
4.33522511042,2.41786091615
2.64218440194,0.309585093505
3.59882106966,1.59727164785
4.53431360051,2.79545888641
3.87748069882,1.70496230561
2.0512865705,2.19255918071
5.02745372772,1.6623854129
4.6894757001,2.78690789429
4.41189364789,1.37255958478
4.83799940939,2.55229041914
4.70140705355,1.93424126066
4.50815378525,3.06052065454
3.58639554666,2.19247800888
3.67781608996,2.11168149889
2.5553559658,2.03104374015
3.99951341629,2.68328673238
2.70409937314,2.04905208673
2.93670280108,1.69902256523
5.52909899754,1.49548030633
4.11302612308,1.24665496396
4.61116362474,1.74005670684
2.84645124757,2.18167970159
4.29139853523,2.20838786544
3.98639863484,2.36629236826
2.99632129266,1.34435478611
3.47880684141,1.74973640398
4.96259832837,1.61683926757
4.64287307218,2.14550332856
2.11745919283,0.94706139188
4.13764734309,2.85790961088
4.23360257925,1.99070040011
4.34132252277,3.2700234833
3.04399741002,2.78483709865
2.98362958072,1.53950346761
4.40309766463,2.77056991309
3.45197837512,2.16834375748
4.62555002393,1.35862399035
5.09920057054,2.35607567135
4.55829738277,1.93074879638
4.3313280087,0.83551156518
4.09809694946,2.00077118513
4.7033665482,1.81086828221
4.75500187038,1.43752382259
4.40488259192,2.6500680015
5.0454214835,2.02686980638
4.78854756507,2.2061195157
3.65888074698,1.73877915624
2.51574697853,1.5715312257
5.41932026321,2.7054983112
4.274253797,2.5127893254
3.21742860904,1.82202014763
2.8108051449,2.06005711017
3.48035066395,1.32123692135
4.25196403173,2.31812867188
5.47223136548,2.27527387271
3.6792561722,1.82664759583
4.11486792654,1.29338916171
2.9413428569,1.38058650107
1.54767679132,1.565514399
4.109140457,1.09572237591
3.89156538002,2.13446989424
3.54106785414,2.11300676358
3.61028210354,2.39906928113
3.34245871818,1.42337297868
3.38715353006,1.46421335466
4.49271825021,2.22315073381
4.02249851225,1.82539159134
4.02332848059,2.64317957218
3.4514560902,2.79632622132
3.56353685774,1.29294043267
4.04375300382,1.85893984244
3.6733583829,1.54021829276
4.50222908355,1.43947983047
3.95147958873,1.99636531668
3.65570938308,1.33189985071
4.94295966039,2.70571628094
4.16467509947,0.653372106353
3.37193955723,2.52968226804
4.08216276901,2.70717911045
5.67656629823,3.18780282008
3.5576608669,1.88222905578
3.62246129408,2.15444382809
2.86571536613,1.22407357962
5.60241108494,1.64569422452
2.59424043315,2.19159480848
3.96485923241,2.53162701346
3.18222549111,1.5164630102
5.17192071269,1.87404443047
2.77027082034,2.3802150018
4.40447518555,2.42358657822
4.66470891074,2.21800492217
2.77735112277,1.70160228926
3.60167581009,1.43201343523
4.5456371912,2.31430550379
3.33521455662,1.40701953932
2.86890314979,2.60786532148
5.70568205839,2.7619864583
3.96913141914,2.52028543531
4.10067925112,1.44204731387
4.0987009562,1.02526484742
2.52635454659,1.9934618613
4.0261088862,2.069116346
3.42373903561,2.03890736429
4.05337177189,2.33162160775
2.96763483232,2.02715040351
4.3800045789,1.96073568755
4.37273098708,1.41737451614
5.93427927319,3.26606470361
3.92107720961,1.9022523281
3.60076101624,2.45069580036
2.94569480956,1.58955506281
2.25870502473,1.53895758379
2.1201823968,1.0266393357
4.67377741924,2.54859372633
3.57413221178,1.35815435698
5.73080357001,2.28980215342
4.52945163547,2.08639416123
3.80404767598,2.19224954209
1.16993344882,2.02132261076
4.36352533326,1.79382240727
2.64816656544,1.41028213811
3.56005925812,1.20028845101
2.88060911222,1.36670089805
2.59991378083,1.89374512156
4.19003806474,1.99606085138
4.30612368544,2.24471459073
4.87795751109,2.00121808741
3.09341678599,0.867665177171
3.58552090576,1.26511982634
3.60746176972,2.16937985131
4.57279338331,1.84823231734
2.55939368795,0.722320994681
3.91871422622,2.78048712396
3.57908916582,2.07807138931
4.06516819482,2.08059917294
3.30896797572,1.74662313189
4.44246653621,2.06643376
4.77872924737,1.63316610459
3.73503487576,2.2110100194
3.19818929737,1.91457753001
4.28596204212,1.89238300369
4.08154440331,1.27885533622
2.62219530545,1.69620333057
3.68536589583,1.56789320054
2.65762234858,1.22810303248
3.94924153928,2.47573590486
4.76105962276,1.88965821101
5.04941952624,1.86590418399
5.42696571428,2.35582070402
3.69815460786,1.75202016013
3.26633892841,2.27860313913
4.42302096449,2.12246408742
5.80250635292,3.30531167688
2.40751734506,1.71293479123
4.33131446905,1.98692979586
5.05368018327,2.26151663617
3.82790793899,1.65721723521
3.56647261041,1.55446134918
4.88932763541,2.23021951636
4.68424787425,2.20480389358
1.97268869252,1.69702359586
4.4995248314,2.37925762475
4.61565999144,2.17662254916
4.52445362072,2.81915111927
1.789241913,1.44753429198
3.14460890665,1.71997661264
3.5142769998,2.00052981188
3.1965505883,1.77943399011
4.10085027515,2.10685970165
2.68623566699,1.56329952222
4.77286836184,1.74892828312
3.04124110639,1.78826054402
4.1902758784,2.58192061715
6.01855107228,2.11972183991
4.4149904617,2.71967556952
2.98440031063,1.50614919389
3.55309385205,1.54889665255
3.4618133602,1.81534645117
3.35080785068,1.60754460701
1.50698410984,2.05574246324
5.32082300392,2.39271264294
2.31531115726,2.16676959378
2.50101396032,0.589185067948
3.84092527186,2.00022865061
4.22380940156,1.72383419382
5.10748842539,1.3777073621
5.84121995517,2.18495787885
2.33203320799,1.53054606624
4.42641135464,2.42957588998
2.79017620782,1.21166497257
3.70477617593,1.43570513572
3.98280554448,2.38274292067
2.81504119977,2.01711042178
5.50097821035,2.59535974469
2.7325875363,1.59515393011
1.62985138314,1.50231397886
4.70208793134,1.45418707453
5.85613436125,2.56454007068
2.99531020695,0.757843612694
3.35141020602,1.74019218746
2.89082282158,0.844633305061
2.63321182747,1.64232114094
3.76575032405,2.40689578813
3.01712038484,1.6063573121
4.0674293921,2.68708485467
5.58505080314,2.0933440203
3.75982532706,1.88089063955
4.30639102631,2.83765473672
5.76707256188,3.67183509132
4.28880678857,1.68456894271
5.04870474095,2.50592699377
2.60489240381,1.49214705098
3.05686339313,1.5194847191
3.15981936223,1.04161235597
6.11358827003,3.42594211986
4.78441371094,1.05843698184
2.11501669675,1.94583821242
4.88437403987,3.78477877009
4.73101235982,1.72795632964
3.82423595711,2.34135272073
5.30099485313,2.39491604602
5.69953874181,2.77824252011
4.0850910284,2.99359291874
3.77013159616,1.27575765271
4.12861578951,1.52508195495
1.61898383868,1.76542247767
2.60278116515,1.24643777865
3.24415344191,1.03906014252
3.02580191232,2.03945317987
3.85017979088,2.22704255589
3.60224314231,2.36974908056
4.08031639593,1.97840096183
3.44824020975,1.3167620217
3.68817892564,1.60072701515
3.63154691812,1.50652675823
5.40784876584,1.95872716224
4.35221166443,1.95742538569
4.49078826536,1.84392801483
2.95769883336,2.24026442748
3.01833766942,0.887892493001
4.54164574621,2.17257409243
5.47080583791,1.91749998756
5.13912794989,2.25292377274
3.51315691084,0.694774073474
3.44505797388,1.94517124471
3.89459527062,1.60754143729
3.84544624364,1.81115105719
3.1814533064,2.26550581823
4.16676122189,1.95075317891
2.94794426877,3.28195221771
3.33508795098,2.3953261119
2.36863680061,1.79921468631
5.13882659291,2.26166000031
3.15882684392,1.24645290437
3.58467012857,1.7437409094
3.4836986998,1.53661638302
5.45777556442,2.68396246212
4.61945689647,1.5952212634
5.02567237295,2.01101043634
4.22512888714,2.45485938661
4.06313755945,2.01485897155
5.57937189364,1.13973356621
5.00339087096,2.47916594429
4.01666585943,1.14513596551
5.74231531436,2.52192870536
3.68097525082,3.17398130516
4.63830412845,2.490503884
3.43880661109,2.24879421847
4.76407628699,2.053384938
3.39697274901,1.68773786814
2.33550428318,1.79612951964
3.83238170888,2.1307904156
3.32833128982,2.34313189277
2.93238115094,1.61519451271
3.95968605311,1.30043902159
3.41905805578,1.93795771327
4.24516624436,1.68807132473
4.26212200987,1.15763417718
2.76014615174,2.00470085641
4.3139394194,1.76999168732
4.82052327679,2.41811311896
3.47834218998,2.46164529556
4.63271969679,2.52107277111
3.26451558814,2.36896472261
4.72616298214,2.53377520602
3.76607392399,1.5069425062
4.07104510452,0.84983935711
2.04643098001,1.8489979856
4.66798097346,2.56801222763
4.32869772349,2.63923130596
4.95214549618,2.06215179305
3.22590901254,0.96116555108
5.56433389048,2.34973114335
5.33354538213,2.17118045622
4.32197646825,2.798707026
3.30778376946,1.36453431569
4.51722598695,2.74695110138
4.72641196773,2.25653849293
5.00114602831,2.4550672516
4.11167794189,1.63078238192
3.91032948502,1.91273165413
4.94664872903,2.07114658003
4.0560622985,2.12197731344
4.88006236275,2.10333361528
4.93730914558,2.32626225126
4.37949635749,1.49366877597
3.00717848428,1.96189651739
5.20081773211,2.1593041148
3.73066267475,0.683383801199
4.23276572987,3.17404648132
3.27864461816,1.92327928224
3.06874432535,1.52390769895
2.0993499019,2.39637679984
3.68704767335,1.53336558059
5.52154555145,3.03508867434
4.92115874139,1.78036596757
2.98265123728,0.859282549879
3.81649552046,1.57566155333
3.78258311101,2.03746676926
3.35135676288,2.16482146989
4.75952322652,2.10621006317
4.07716573299,1.69939762232
3.78720595321,1.50457549052
5.56879592155,3.72993581859
3.52329327516,1.55507623929
1.68783871456,2.57109315935
3.47986567992,1.33863079977
3.10117375107,2.15254963536
3.11788514775,1.73748511377
2.68690859126,1.53198521879
5.12758338946,1.84484489598
2.69542757519,2.1893932455
4.24460350286,2.17007980415
2.56373291126,1.15887769964
3.67922939807,2.12364175006
4.16258922055,2.17894209917
3.49966599373,2.79892821259
3.85670056113,2.55206603035
3.67849061488,2.19594488204
4.09654728261,1.33339070533
3.70531400612,1.9027590262
5.64277691789,2.83539331289
4.96562078608,1.51033149361
2.57617003116,1.72954218855
6.6829492555,3.87994447891
3.05667005673,2.26464133534
3.33871813213,1.56817805415
4.47489993181,2.22877020183
3.74847152995,2.14337760046
3.91675007217,2.34625451084
5.43783072989,1.84239972895
4.92765328833,3.09311638109
5.33640942776,2.77000215151
5.22581227917,2.78438749677
4.65917253533,2.23393866406
3.11419287934,2.37848802291
3.43809194877,1.07159345057
4.99917896822,2.45583227132
3.97214902859,2.0790194459
4.82449985827,1.80410894027
3.85039768651,1.86401615021
3.51216490171,1.5846110261
4.55792042423,1.42227301654
3.83172209939,1.23040602277
5.72267698926,3.34110664745
1.95327941399,1.03229560326
2.73150386875,2.12518384247
4.07823154579,2.64463420102
5.02112382873,2.23422517366
3.42128830138,1.65737944587
3.78639798289,1.77706856217
4.5890463528,2.42266941457
5.01419332006,2.30757083048
4.06056777131,1.48327158356
4.21309171376,2.18229464112
4.33466105663,1.7781387938
5.61476520838,3.05090589372
3.38718771282,1.05555954338
4.3877360302,0.973904360739
4.49841637372,1.58751295631
5.63142677856,2.50628672506
4.30826811515,1.88723220286
4.72286784183,1.38206433507
2.81669435079,1.8648284963
5.96890934171,2.8025847602
3.40038126539,1.44274081047
3.09400431869,1.70600804597
3.40853287145,0.804901105459
4.61688412092,1.98700992209
5.70154672391,3.17288850726
3.66742668822,2.30556457844
3.85610237116,2.41182328701
2.15078344132,1.05205599148
3.61769589663,2.02898329654
4.20098898264,1.56727118587
3.56554292585,1.36876742576
3.97874086313,1.23693214662
4.25341151665,2.01288523288
5.6296629318,1.40292293809
4.96648011624,2.13987683345
3.61104437981,1.83281162395
4.95272757998,2.15556704286
5.75371680429,2.33930908938
4.28043359718,2.41678882661
4.59495459428,1.59848974386
2.50405722852,0.841763867736
3.65202749487,1.97667801491
4.62037861195,1.5105426625
3.01009334023,2.11930133771
4.97809332313,2.62768602347
2.65814047218,1.58828520517
3.96443124003,2.02057639825
5.00722948723,2.2230404611
4.80817322266,2.20807300771
4.32077148033,2.41085879463
3.11459643946,1.57585624549
4.43844854796,1.87407780595
5.34477139752,2.89859620009
5.90627099897,2.84327115656
4.0816141217,1.59673834434
3.22620954446,2.102526382
3.9671369176,1.53399204162
5.33914217628,3.06121946079
4.30210652812,2.71039383418
3.27891518897,1.37989494017
5.35534498292,2.31336459974
4.26799819933,2.0051312787
3.33308473859,0.620202446273
4.25189062214,2.21475043471
3.83443791808,1.54047002955
2.82704093104,1.5890614161
4.3542115478,1.93282634264
4.42551784369,2.13132223093
3.64041511201,1.62165274669
4.47887295711,1.92122492701
3.37512979815,2.00065398461
3.45414741435,1.28865218834
3.34450569111,2.44215751795
4.49487334403,2.50830259901
2.78316812815,1.70717736255
4.23522772617,2.36663645419
3.41624669695,2.14439568906
3.02491867858,2.66366752812
3.91142449187,2.27103224936
4.22977933261,2.69545852163
4.08119566358,1.92040004484
2.88888474321,2.22858824404
3.80079930975,2.05337604042
5.36346155724,2.24233266834
3.8387570112,1.46495961604
4.80327940829,1.73137966638
4.19095895681,2.13036559571
3.35684371066,1.64546719294
3.49266130457,1.49789006942
2.9853808684,1.61233474615
3.05846771938,2.15793953407
4.01682849864,2.3528670468
5.51722245277,2.362978722
1.88622293005,1.57057475387
3.88785806338,2.65036399199
5.28495639699,3.22367802004
4.71650326776,2.66477676321
4.04641037568,1.67539265314
3.26627413351,1.47587408674
2.76446659663,2.11620102533
3.74168203472,2.43074517884
5.33873055046,1.8842708238
3.03237959789,1.43708723494
3.08956005713,2.22113729185
5.1944098627,2.29969366301
4.13986550703,2.54928685279
2.72163440944,1.6161789452
3.08884789416,1.33974493974
3.13392825138,1.54881263822
1.17465087984,1.4755168438
5.10781006858,2.34684330793
5.08238362214,2.9462003401
6.16948747905,2.74879629599
2.91660682805,2.41673717312
3.72904932357,1.76767596382
2.80852483382,1.98105357028
4.421427175,2.38947660596
3.34561494299,1.49960394925
3.32686573395,1.50001677048
2.67658178291,1.19372513192
4.42693747418,1.91689687053
2.62594518387,0.823676551025
2.79394704073,1.76744504246
4.61777227237,1.12337462345
4.18249558189,1.10460743937
4.05860896148,0.675184886154
4.30343705778,2.39359566914
4.81270019445,1.57112988899
3.4169640382,2.07418252633
4.62894801711,2.02816962328
3.9734557034,1.52714048426
3.26355752226,2.31648832835
3.46949365822,1.34924240805
4.97099316177,1.79524716875
4.36590632257,1.85053100399
5.74117938248,3.66788846432
4.39694375382,1.61822813764
5.68147895537,1.88905780204
